Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Vibration_Intensity
1.0319430601964088,1.0198700083572798,-1.7895260524508367,0.5762718519389466,0.653719203095414,1.0692784797713715,1.1558157009044188,2.5292144415379,1.2511430355911088,2.8801370392806716,0.43895090222326305,-0.6386818457528128,4.810179937928415,1.2310562050817648,1.2842052346917308,-2.5634981630910727,-2.200927793064454,0.3194098752872636,0.8186833485209837,-0.9102341207603171,0.30114033627846254,2.0820805402779063,0.671152444221313,-0.49870141234299725,0.09499659534638602,-1.5007604275518602,-0.5294099434357022,-0.6162359833015003,-0.6403888049085834,-1.0995420956192024,-0.18913284069370717,-0.9816166858894632,-3.774856420649608,2.973029555944757,0.6526436435518009,-0.24779402770307193,0.02968325791318962,-1.5658466439091634,4.8282015212727645,1.3529788544289574,0.5174220101481499,1.1832724293560484,0.2511200191100592,-2.9493251948149495,-1.1155398453260865,0.5719517783778199,-0.4748865997412588,-0.012561872113455774,-0.12449998569585491,0.4496033612382214,0.43491086889000174,-2.1046982776156415,-0.7822722793251319,-2.5510883373196696,1.1468534800387675,-0.9575343426539255,1.4836811501098344,1.901412701612232,-0.49320923694437996,0
-4.466516272240189,-0.6141116853536873,0.06247909870612875,-0.46862809175496184,-0.9519065931927586,1.0932609043826933,2.065882805675387,-2.692302410792779,-3.1243960024236066,-0.4109022791682967,-0.43412315285628705,0.5411532345404423,-1.1129220368196895,0.6139982786238654,2.852814303297907,1.6495438051542093,-0.08541839693292097,0.2497433879652432,-0.6438225605440271,1.5028025949009756,-1.8225408728401693,0.32456322254739106,0.08305149139686263,-0.5407147475749802,-2.890594659907335,0.9058698305429198,0.33752078208614783,0.5544562977203281,-1.5428666636891277,1.130953746035932,-1.033688783038535,1.878990926616859,-2.703768759102312,1.1125600688319217,-0.15557582629784716,-1.2485847723142118,0.2328166078191512,1.0492174299316925,-6.190165357475665,0.3435953458865499,-4.028378801190097,-0.8691402330347341,3.2477427284501843,-0.9317392233534678,-1.2777189094681025,-0.6783225860504205,2.164234328259534,-1.1052563280557115,-1.4609937835735176,1.8084923513875826,2.2886508436633344,-0.48661736131468303,-1.588514781896156,4.153871094746148,1.5935495270716524,0.11983115574453798,-0.5716015630304815,-0.21535413579351181,0.06807659114035576,1
0.866544925362958,2.1132671363572406,1.1703740191743657,-0.5941181990387068,1.6148139190495316,0.14797143958120326,1.7561510359120118,2.8452684379417748,-2.1810742799850056,0.05932950226635225,0.12654499998024693,-1.4208045548311241,0.8625695033569295,3.919311161500945,-3.283183850319207,0.19351667538786255,0.6242411812682999,0.6836593630357362,0.1600250721063074,-1.5922228795084044,0.3943557373822138,-1.2072101359000746,-1.9135764786419145,0.887617798169877,1.7480071127951307,0.6597938461413455,0.46416973765990216,1.8416041832101606,0.9217593405496136,0.9098178148971363,-0.5634816207564384,1.1022158943579332,0.8159324795616476,0.1794369229199626,-1.9616730996293432,-0.42919189397283525,-1.5000531176046197,-0.7969602572005468,-2.103945288641356,-0.5323245088972577,3.4535543907999102,1.1956611591236346,4.4498052317484245,-2.8905715370497975,-0.04658183987502662,-3.0370988898856597,-0.35178675916972524,-1.127251542534139,1.8759863930396925,-0.47565021910166155,1.0716433947684376,1.004912597186505,3.1985211331540166,-2.7159174980736984,1.4593114934974027,0.6644034189539677,-1.3023478159042294,1.8147638272361786,0.2692119677953893,0
-0.1833677546695543,-2.2842060062305807,-0.6562908612142437,1.8923268823074668,-0.5351876936178025,1.0618830717315473,-1.6039461596376465,-2.386299677688221,2.144466603890408,-2.5155683985938606,-0.13425910547955044,-0.10855151207020954,0.4432220416757662,0.1257478439723298,1.003455879101255,1.7847437482428967,0.8352254200404199,-0.5722928109345778,0.09602829216487763,1.3576915817628665,2.053544432852891,-2.222737812615303,0.7047064488925159,-2.2587391792337552,-0.07708002490385146,3.8229779770405377,-1.3893656145448623,-1.2566379038435138,1.5958347721875725,-1.5517333186043938,-1.4046509226406978,0.3259595064542233,-0.41445172041109607,0.0872179528239933,0.027960455117615468,0.257694941536437,0.13742893669161005,-0.47775872486321946,0.6453688163072939,-0.048313005914248995,0.6456946211253355,-0.5503949068904396,-0.7376595704512645,-2.069883447313048,-0.4617653618678758,-1.6266613947707549,-0.8128533324590992,0.7990709068067305,0.39091614532633934,0.9942732428523919,-1.0652894575583418,0.9502200788134374,0.7711990820706077,0.9468007423468651,-0.6997279948685471,0.11450558283878526,0.5410656931378185,-0.09934557118085814,-1.0757897709614566,1
-0.14722875918907052,3.905345625117773,-0.6314328033740249,-0.02869733473067071,0.5929761856069455,-0.005966624803712101,2.504909385768694,-3.051578494502674,1.5614561733998784,1.5615803552423435,0.4762822190650986,0.18165116681261176,2.826826898090202,1.4355808886479664,-2.039036113728763,1.9825683007130788,0.2518430294698406,0.5301249462340614,-0.23273369103292466,-0.17480805692950727,2.9432954230755293,-0.43555335212434027,-1.607300301476108,-0.777214563558289,0.31871325927016486,2.6344198022945213,0.33703027826129006,-1.6121312415851017,3.823515100854102,-0.03883203273430219,1.24999099054902,-0.7761742596099499,0.5225590498371117,1.8481989636572123,1.197898586909993,1.7137538900391243,0.9271047282718178,-0.5905365912044513,-1.2712191579523484,0.2404500090502444,1.6498050837754095,0.3141230220875025,2.0795105684892383,3.0992440752913066,-0.9384475187460615,-1.5817258102755143,-0.45356922560562335,0.2636900417381188,-1.131734864631773,1.6895312573742738,0.4085617365239685,-0.024620499026253427,-2.2406667204859225,-2.168023697810148,0.35723089895151755,-0.8474352692784132,1.4665972423392701,0.13604398720032754,1.450754428762877,1
4.356971466795611,0.0008165579058139749,-0.7057406055072954,0.5902669697488772,2.268853153902693,-1.082411984933995,-3.812994021815357,-1.1958686608889726,0.9629898786541327,0.8545344031379755,0.7018492640386114,-0.6819289605843967,-4.812903793907321,1.3892451213894281,-1.5129393934514892,-4.4137945026905445,-0.2373393814997327,0.7591497498483274,-0.3145472154690392,-0.9537653915051048,-0.5607498826682097,-0.23413575681698368,-1.000686234283478,-0.4028845091397689,1.0238416920016242,0.32608712147432317,0.616710055275466,-1.5740516960300845,-0.20909575012220577,-2.3861456997584995,0.15274942187800028,0.750111132924388,-2.070867692471407,-1.336626813819458,0.3438298129428087,1.4337189333900366,-0.6601821050324234,-0.1029905078353407,-5.222802868052805,0.10352479730336356,3.712764843501083,-0.04950134327069061,0.28249713717333064,1.2438328685283437,0.34539121066619616,-2.0316592387330785,0.6122815850089806,-0.43193155448255804,-0.03457667273737677,-1.1872426258964224,1.921505793109498,1.3571661348924517,-1.108764341186613,1.9651076840391983,-0.5609443718267789,-0.4654688781037914,-0.6545908308185189,-2.44472906488817,0.4573429106433738,0
-3.3133217558406205,-2.356363397709068,-2.4051871682643005,0.513829949496756,-0.19516777860759835,-0.03354069246773367,-2.3233576951126067,-3.455105547821124,0.6025135622038083,-1.0412389385512955,0.05572890737573988,-0.4526006082842973,0.10794439727678379,2.1141970552184866,0.5799312313196981,-0.5985034766224961,0.4745081302538725,-0.04060716989258298,-0.01073194359349855,-0.667441381619245,0.11943355711539178,0.7916603664026534,-0.9492595210002606,-1.0267857579893136,-3.2787412198487864,-2.572544547214091,-1.7942201059912986,0.09279231121350026,-1.138611021995966,0.2140370281046946,0.6192646908940641,-2.4405943473898883,0.22221871704473128,1.0196880324990645,-0.7344823694304833,0.5817841051301943,-1.0336990488813433,0.021584585399382586,-3.3077780826224124,-1.5324612859221984,-0.644833165121932,0.21199750106563356,-0.8623161834023219,-2.985127121348364,-0.47726311115910947,1.0173093510853481,-0.10609202196107932,-0.22860581061460172,-0.6924626613639754,1.56343110400105,-1.2626431579012833,0.816627860997362,1.6126286417477877,0.6732475259295829,-0.4957156123209818,-0.385212744471087,1.717324408031284,-2.182467524995789,-0.7487916274617452,0
-1.0158413903189167,2.908182127474407,0.3313384531322379,-0.33474779794854725,0.09226287666282229,-0.6481934366732753,-1.4058912136460147,2.328292895871043,-2.2816733197524033,2.904847539714573,0.8774284060149335,0.8970335849238643,-1.1794849230845443,-0.30494599522615373,-2.7125357834322883,-0.7522848261802233,1.3164580899294145,1.495785176788627,-1.882601529976707,-1.7703052899893297,-0.286069536284673,-1.9005783874403486,0.7925505488981683,-1.041861209587049,-0.17082247208079587,-1.3712167240689797,-0.7251742554773253,-0.5049678907183995,0.022645089374167038,-0.011547942720162963,-1.0153153725780912,0.47813723083484416,2.1104581396576214,-0.23361439903542938,1.0122498374224187,-1.433080551542047,0.10377211883342563,-0.9847890228749159,-3.9509808760161396,-0.20312440254315123,2.1316666196674605,0.8019711172741285,0.6702724884877783,-3.109976763926832,-0.09779004545690487,0.3230604366126089,-0.03993988678144619,-1.4599971262317692,-0.8587691110471602,-0.4243279003884032,0.7991380721878534,-2.469451152028142,-0.36444616166508015,0.8659509345445412,0.6193137089548275,0.4326194125783016,0.23526707283175619,-1.2122133722711892,-1.2278615871674172,0
-0.8700776367269478,1.7535161143032685,1.3050514758449836,0.58369395475147,-0.04719579450570577,-0.33396561452004725,-1.4273681180139728,-0.34968183075517567,3.0545458529228156,-1.8221869558766224,1.7714287081002278,0.08501543996103725,3.1859604818568856,-2.6739978465654044,0.8602897946853951,-1.780370010488642,-1.5632484260501152,-0.017359813539665564,2.2019867548763634,-1.6137726883634436,-3.421747449586708,-0.39538425423614876,0.12335625421103161,0.08768467969929222,2.4230376009616004,-0.03335615550236433,2.2107683040951995,0.4352076376805163,-0.7981370788511091,-1.8961569567632053,-0.12050369134593683,0.04575777341800996,1.3404595862207642,0.325584711232223,-1.243435156652436,0.6804078795983517,1.0918167048699126,1.2998082514873912,2.0020665096374635,0.5486904415280558,0.06413601061327856,0.9563320532429078,2.503252706849554,-2.923429553103713,-0.36610786877372276,-2.1565893709631543,-0.33887892563385774,0.844331102936387,-0.5501053066626387,-2.3516137027900106,-0.768497178173158,1.2804929974539987,0.6238377325556479,1.3403611574682797,-0.28951789541804906,-0.8189911203804314,0.8134332494503413,-1.107292125393434,1.7733348752986577,0
1.078116658600445,-1.0156134519338327,-1.136903289804813,-0.39809577274675334,-0.40763209543079565,0.6904963253006526,0.20053737780123065,-1.6760145971089453,3.5686122968921925,0.6058068934644669,0.6928251987253423,-0.2647927117260908,0.6985941532454886,0.4755720204948512,-3.3569933296621337,4.19141667562622,1.5456807428831068,-0.21291601272353056,-2.3513697999916623,0.6639910693865209,0.531020342573015,0.7867962198052623,-0.13970806138196074,-0.4823560429824445,3.5543034373003226,1.094629863736283,-1.2610176456853859,1.8088361839889113,2.008786483569004,2.4844445561954447,-1.512667107218634,0.30939291489543386,-2.1529556910269054,0.9033022217158867,-0.26324727058282454,2.315746050827713,-1.1218667145725214,-2.2528119821983763,-1.5452283656379984,-1.6500826645641598,1.2323705596940648,-2.2521615480837522,-0.18137138490811633,-4.849711275617509,-1.1382373914204824,3.9729233315690355,0.8950354117622257,-0.36375660844873325,0.08224932315079492,0.11913341190399082,0.7713567830915538,-1.6771574755905225,0.8381444806465173,-5.690941692270201,-0.589468746242741,-0.11268155672384306,1.038408810063383,0.37602925440220725,-0.4308375299395144,1
-2.0163694483543506,0.05143338336845599,0.2938942171086565,-0.12122216030940916,-0.7634714093228983,0.34400297311783734,-1.2826611596393336,-0.1307927705781522,4.7074197583603175,-3.0496537173682614,-1.7303197450885008,0.5844439409592895,-2.024092086440748,0.2364394407410605,-1.392662079158383,-0.18804072989984433,1.6229036292886603,1.2111110998096195,1.6963891488561966,-2.6843850931207767,-2.906096975059143,-4.273457170216594,-0.9880062805311696,0.41860854171623624,1.2707441883215111,-0.31174297054491873,0.12418706166818202,-0.8934544575183765,0.2539474023820595,0.2818457679193888,-2.4834791825583586,-0.11557987923561919,0.862987562223485,-0.11509153752890289,0.14454345738981766,4.065995448008919,-0.4488717021427493,0.015079261354386309,-1.7164520751142727,0.4974847117848089,0.334713702216035,0.13850172478773526,-1.865831890117358,0.7537579530525427,1.4417069077951739,0.9017254567133632,0.4790968465105319,-0.07266321499334587,0.898361270453395,0.49999445923629837,-1.5176670319526013,0.18714297395737275,-1.0147607048942906,-0.9058792615585942,0.6893346201245991,0.5859892935405653,-2.2539156671588065,1.8392122409849594,0.3443793195153397,1
-1.1116338433250414,-3.132665288685516,-0.4263428713360114,-0.332439563130719,0.1585887739391122,-0.12734700595249343,-4.32808763396713,-1.246088504417766,-0.9397283700886966,0.7488537530702948,-0.7521156878092747,0.8251490463747979,-4.121822477349324,2.1292871268821654,-0.9527494408655945,1.6034766520947714,0.21405446277311557,0.9198565716266277,-0.9218433055439262,-1.5570255582368389,2.977973997757672,-0.45498526050881893,-0.1425813265105308,1.8458672246695573,-1.8627688646217244,1.3068203262329134,-0.5911678411387916,0.22172690559679142,0.2875820189924584,-2.0999353096875724,-1.2299598507801892,1.5365540351746165,1.1942270604950354,-0.05460496535896626,-0.12886825494888415,-0.5470981418841239,1.7984702736065419,-0.203889428151449,0.811547979661756,0.41932794994965855,-1.2425408102619915,1.1513534619402626,-3.4417722449794694,3.7777129125659843,-1.0050129707203947,-0.4829250439628727,-1.5123572999890125,-0.7196232886724557,-0.6194792777025177,-0.9133174199788068,-0.0010694727642556745,0.7963695643603561,0.9222590350484151,0.27269833444294256,-1.0237045644520981,-0.6338985477476369,2.6459940458992635,-0.9931397728566965,0.9292073471862198,0
-0.6626140211815894,-0.009652722945769545,1.1009717794000065,0.8017034497948511,0.008988304555510446,0.014083231049169559,0.03979182384958968,0.8531480456895889,1.6795946043205803,-0.45161154267343356,0.6542116271822589,1.3897552056239224,0.5722439634995717,0.3039116999476038,-2.438482510033826,-4.927668606950515,0.26175384826887993,0.6906231102051188,-0.9506860427768045,0.619813162081472,-0.23574227805205886,1.6285933969116584,0.20817863547816512,-0.8987773297439405,2.464344908489201,-0.36997423011268604,0.5393154317395882,-1.056233175725922,-0.8705474546768832,0.15915287616238263,-0.2765770195071453,0.5625542341330165,-0.19664888914715042,-2.8750982710109407,-0.2543741419316531,1.0230880269215872,-0.44384642530748153,-0.5521232711520606,2.5226900648837294,-1.0830393721050742,-2.323865140717958,0.2198237759361721,-1.3623909204080766,-2.681474222001545,0.12225748420075691,1.0054047578965861,0.008664561763612957,0.24665263166025114,1.6581227412729969,-0.17010738607079717,0.4950451401584546,-0.6288062187886879,-1.7998014088568541,-0.9719787447913063,-0.3610654553815132,0.16477228297771496,3.764706981000291,-0.6613273692993875,-0.15765600266117363,1
-0.5727428539847962,0.40068985769088,0.06686824968176425,0.6367358186888817,-2.7331524727006222,-1.3103909019559514,-1.190994068550867,2.8299505971679744,-3.3181341176247496,-5.686939041560714,0.6290973893560682,0.31481691256076516,-2.04015216983427,-1.609195802214189,-2.404200384915904,0.02989036174299914,-0.5915329344625605,0.22040406291273282,-6.165713030654147,-1.1873724909641343,-2.09733422597976,-0.21516658924984952,0.019679771547336133,0.7922455396654393,-3.5872119839225722,0.004940877690768494,0.2655606984275122,2.7998877665643733,-0.7580226253947466,0.5166598497810481,-2.174788752126783,-2.514076391019892,1.4193173379978543,-0.08668514518064409,1.2494453618829193,-1.381062013825906,0.4947096923897757,1.880954519776989,0.8175716799651214,-0.22822978042988146,0.5684335639365606,-0.3779571287449419,3.017002202515159,-1.521505865746433,1.1786845237222034,-3.1754599127217586,-1.4054991292904393,0.8560983250767715,-0.1473990158679099,1.8346705112408552,0.23541084020982728,-2.083723260715922,0.8133846608879918,-1.3647209929075537,0.4291616039479537,0.07864783837751355,-2.3198067926342514,0.09275025076850787,1.2686503737553572,0
1.1325135903770156,-0.1676644196661754,0.922568294829827,-0.27487562492746154,-0.013045541114508175,-0.32403235801401975,0.3377449939106085,3.036488367606331,-1.458807716582957,2.537617456136333,-0.2738247012948503,-1.207769534090219,1.9672967770371619,0.1204318572370442,1.9051336832432277,-0.11829258279020743,0.10387494373106478,0.33609020330267597,0.6373381952711819,-2.6453587479575837,-2.4198742323060007,1.0424836253273806,-0.14500549989129702,-0.8468136928054939,-2.522207630364368,-2.0539815437759232,-2.476048133983725,-0.4743760911566641,-1.0069498485301993,-0.8636294130252478,-0.13478645710963327,0.5867837126581353,2.8070031911697795,-2.396058025565653,0.8046782384220121,1.0540608593509386,-1.231687748930247,0.8470048873031971,-1.3318948577000558,0.447819497386748,2.74428120152632,0.40747380251657,1.1665280300721728,-0.9255415288445394,-2.461007294878661,-0.47088341912738635,1.2083073762779677,-1.2901229019095408,-1.8309737659767054,0.04979650093105316,-0.7907927881204132,-0.8222571333296187,-0.8759066517925544,-2.3541202873047693,-1.297656301365058,0.45851676730178476,-1.8508851518254759,-2.341677815066378,-0.07802347363074558,0
1.607361697820383,-0.6208142941446492,-0.5738692161468932,-0.23244389967368687,-2.320089133000394,0.48710819914447173,0.8784324248039718,-0.676396729597023,1.508225673589123,-2.1196159029788055,1.3567194259625048,0.13050902809838644,-1.1170570414083667,-0.3471608781722739,0.07269984437232638,2.3530185891490127,-1.6538578306654144,-0.7033444424730297,2.089976296969537,-0.48237297777202814,1.4160613990646418,2.510150461223998,0.06292601843595669,0.857311832792502,-1.5962229922035616,1.1079514269102961,0.5287408798806604,0.6762991041348788,-1.188115018696586,-2.291941520060869,0.49282177552177064,-1.9189013751422261,-0.9199072481160764,2.042123786338228,0.2854242204589156,2.17593830382133,1.3714935215022486,-0.4949527885718499,-0.07846331751405607,-0.2178473535771877,-2.2333621426736654,-0.9002484223595949,-1.265013339318364,-4.344107868281829,0.04002542584465122,-0.3053881350066624,-1.8141294754750523,0.1060237933178377,0.9244574107182928,-0.0256360094625801,-0.2974351657259853,0.46157705271243943,1.0187241232415807,0.9607466252721204,-1.415358566737633,0.02522641614433277,1.1806329114250111,-0.9212387619554384,1.4018684907511396,1
-1.093911371470844,-0.5783913559687631,-0.43506932563150436,-0.31424115544742104,-1.8930728335145444,-0.546415864858796,-2.77462643281112,0.32901921816760055,2.27968962693953,1.8485642189145768,-2.4515130596580277,0.9323612467345336,0.725077183670481,-1.658387145445913,0.515893263531589,0.4958931022076981,-0.4730551550837255,0.47223461254021426,-1.2277890130124616,-0.559799129922113,-1.7443203866186248,-2.2426605866760045,0.12383543485575962,0.1696703881655331,0.9431638936543374,1.2115351610949656,0.6023950058972132,-0.7974171568289187,1.6413538194882566,-1.4193144912650222,-1.4823382512311774,-0.8812675600991859,1.3418591183886874,1.3342216947292578,0.2859765111719421,1.3761520969955967,-1.1986712558766448,0.5287411151651998,-0.09057904162027625,0.43702620781834006,0.39411986087869,-0.49786796284732093,1.1840706429583225,1.5533684413289257,-0.9021657389672105,-0.19219645073826913,-1.073133598885102,-1.6557385166550982,0.730698136483342,1.052961224902844,0.30849121322887735,-2.3699551641984833,-0.006985306798429347,-4.559714332803995,1.5930617254183939,-0.8497836399489104,2.2001294557679785,1.2808285320252735,-0.822376640063558,1
-2.3349772227355756,0.5410391229679584,-0.5989058042380999,0.45860494820861475,-0.7146835168906289,-1.3133182849359266,-4.524501813066665,0.7913442177935543,-1.339294320248861,-0.9725385948083702,0.5595114937206422,0.37466424644304197,-0.666505641977923,-0.9623994509273419,0.7877314056472041,-2.910342223378285,0.13239203044630357,0.7087756573946375,1.5430295175175315,-2.9178145429475255,-1.543036882002952,-0.8161749837553534,-0.15568164262835976,0.010567424298089045,2.6498623014878615,-0.7036278883979737,-0.2044765976174368,1.960726514505204,0.8597860824556405,0.5810175014374499,0.1127364371119094,-1.5906131073606808,-1.5346163470426608,-2.388815558464598,-0.3392885772200934,1.7576669265276217,2.7009430237139123,1.5066454825114535,2.953113456780651,-0.1897111260745535,-2.407629824101441,0.22911156991692982,1.2831981037813789,0.41429554785654377,0.8793319427450972,0.6171431027011289,1.9946050516494767,1.1041918723469508,0.38984420323872665,0.9054939784438527,0.18440372257758114,-0.8572815884010634,0.8842664788152783,-2.2125874505140177,1.0248283121113433,-0.3163291141551882,0.3928484344454277,-1.4881544849132584,0.5068239740393512,0
-0.3174598596133456,-3.263057359919572,1.0503404765887052,-0.13877957526613188,0.8381361347476587,0.22041480215806933,0.6287305793267277,-2.831137549311406,-0.8336838635739292,-0.8074402815877714,0.7819238311666623,0.587062176822576,-1.7888481407307688,1.8003570309068238,-4.3923349095463555,-2.446495088112397,-0.7994068151058951,-0.9992701514317828,-3.134514801393082,0.4493593785029045,-0.7763970315104155,0.35337208150268085,0.9614039750834347,0.1944706442244658,1.2468576450680713,-0.2663928510388609,-1.9354545837053152,1.9802545745100948,-1.0045746982385828,-1.0752535512031804,-0.1996071979043518,-1.149105105000898,-0.43912860939753123,0.31109378239460816,0.3320249517409014,-1.171305046472111,-0.06322704373093624,1.7248323514743105,1.4757497081045081,1.3166077045506421,2.3485131659772387,1.2027272924877304,-3.165292736927588,1.2836743934143104,-0.6401022092339264,-1.2186394093847146,0.016495578173509717,0.5741569053988957,0.32542163126505685,-1.2939666652992547,1.1577248345332203,-1.7031294948290683,0.4629979223586103,-0.6652644013921241,0.21529127611367774,0.4914841315994678,-2.0587502843285757,2.1551594059660673,-1.472035352337345,1
-1.0484556435529309,0.2159839905553681,0.6454286142210289,0.1550664419021568,-0.2290000239137257,-0.024023120007631765,-1.1770967297290276,3.8064865391133527,2.2021865192924293,2.070895608489039,-1.0315471071044466,-0.06753013656384346,-0.42656217066928603,-1.583397525523975,-0.2637069338753053,-0.8317269256038446,1.2300739371809777,-0.5229454429933108,3.7286052823059572,-0.9741959369937926,0.04848612272252201,1.0610534533595193,-0.7335915506707262,1.153205703393268,-2.3882343255709437,2.3479634227519806,-0.28684607911129795,-1.203002023904757,-0.8170540208991959,1.0153421379317735,-0.5548822388230861,-0.737889096318178,-0.0455237096665882,-2.0084224560809267,0.9883815704766241,-0.5239740497037961,1.0401001522119862,0.4744078414916356,-2.3305478247634324,-0.02591286077746976,1.4618282164480172,0.26291593371098443,2.5128145383132465,2.5995179304755425,1.29003138959665,-1.4892631437947401,-1.4738621053348093,-0.4905664396870981,0.07278822660787795,0.3608306790557682,-2.4903443131571157,-0.45873025799500194,0.14944743936514251,-0.7951044727627186,1.7246936469655003,0.9818147567681511,1.844879834619854,-0.04702078242118701,0.962282986649414,1
3.3551209122951664,2.823221312126634,-1.6763338308201954,0.21237033188118526,-0.3169339554858271,0.22013889642049939,1.5562173864994049,-1.941901505219806,0.057491921533274995,-4.052137568814084,1.1223744994675862,-0.17889162150046248,0.06907748501603128,-0.7389851787432373,2.1646734824736344,-5.8303778899299825,0.129839060889082,-0.09246525149336526,-0.7630865117549493,2.347789831422801,-1.9715154337305274,1.144795398763976,0.4488957927995544,1.4256969615196653,-1.0119510401884018,-1.2223166967262877,1.0119379683556753,0.8364823285731444,-2.3124385675254984,-0.4627823042744874,0.7173846324939197,0.7982516610291658,-1.345781405844419,-4.636968705103807,-0.4260564305497679,-1.437438676669873,-2.583822826211933,-2.7780643060452563,2.258572271152841,-0.06369395183886488,-0.6503546148290955,0.9427863443856076,1.9632866744721582,3.7179811587707197,-1.896710430342573,0.013255644367164365,-2.0923697019760734,-0.2981119117934482,-0.5383667257249247,0.42160088055290285,-0.01965097976650927,0.7908861768315641,0.5536693714137011,4.02792892523241,-0.2885157410655612,-0.3699940013462645,0.28219392637687385,-1.0214407705239787,0.8133323000566953,0
-0.15001327040182838,-0.9517869511515025,-0.6952548653190539,0.24936204701973863,-0.07641875274465779,-0.5363449137159921,3.2538029942049835,-1.972127377183619,-0.04489963218797831,1.4781537027552198,-1.589368870843563,0.5049055089533867,-1.4644568780823377,1.7161529305100982,-1.8988742948984592,1.5535569863362602,1.4937315193585834,0.760273549549828,0.054994741032865835,-0.009239108865175483,-1.933104143807309,2.0181199362614053,-1.1803466706123091,-1.0842634896867778,1.3855435352273044,-1.052861846390008,-0.9372312571459377,-2.200555279757258,-0.4751517537477587,-0.09974930384746034,0.09174677113223365,1.1439903537020752,0.3975186258141691,-0.32648049995538814,-0.3114263635786002,0.19157552006076617,1.7162930392155864,0.17860885547871252,-0.8262628234995493,-1.2031773798961436,-2.794984007180959,0.9039808394386321,1.4183139615798102,1.5616409933406943,0.26788648358944644,2.791296036512932,-0.7432915833169891,1.0020243806379256,0.14628154119273437,-0.7574529614890384,0.7210475912009943,0.2190824099131627,0.9455610443421265,0.7639968335147574,0.2975730205143,1.4787905404517827,1.9289075264423605,1.1087898540476313,-0.45945245459009837,1
1.7578491033560697,1.2671245137346905,-0.22663099263299397,-0.12152835869501674,0.24752003175641563,-1.5198982919344053,0.7658511037155167,-1.0906800925579914,3.3781060015922963,-0.0346325015018759,-0.6563814276289116,-0.5095462140607532,-2.1808744579444688,0.6247790127484274,0.7468323123257701,1.8706143056937536,-0.317630915690585,0.30155214004673186,-3.1525744499916697,0.18756225377115676,0.7761851984578223,0.8503710504733717,-0.0774696551636477,0.17712738267457404,2.972158328595959,-0.22139439346125772,0.08217999117275739,-1.742604258934743,-1.0902404482908707,0.5643465808257571,1.0527450761857788,0.07542300806409052,-0.3343715275575757,-0.3353283459198929,-0.25611270646783935,0.38564638885664165,-1.8842900695751517,1.5736583699967868,-1.9905006574683115,0.12441591062350199,-1.6438192295358967,0.9180720394627365,1.7619335343781246,0.8477277239057254,-1.7873559910144263,0.3767034308503743,-1.0598235785058963,0.1480560429796339,1.2935438238231871,1.07966177862604,-0.03176690972841173,-1.0196087625930794,0.5809281178527198,0.07448442439508265,-2.3686222615726886,0.8540113163754839,-0.8925517501755449,1.6338150997412813,-0.6044420690834134,1
-6.5507609217812615,0.7723465805300009,0.26605693827817717,-1.2227160998641229,-0.8984671042422208,1.4035144719574755,-0.4607992124450217,1.8154466194172236,-1.4052873233925751,-4.3859381702782905,-0.3812014830752593,0.09186451428270884,-0.49551565564288336,0.022944107232694133,0.4836454395377104,-0.10126801543838354,-1.5721451611651962,0.2030634218660386,-4.34912437191797,-2.9800201945239415,1.4016931937416284,0.7363058765682206,0.42825124849561064,-1.091019732524751,-0.9664580516930883,-0.43331703495610124,-2.139685099225738,-1.551399960360668,1.2351941508442603,1.2002658313008856,-0.7851379947932828,0.5167078830199618,-2.3377959042690577,0.8165422376471319,-0.1867019307290923,0.7312672642905924,-0.47513381513873654,0.7032530369646091,-2.147945291636448,0.3132068781475926,-0.2321955005036611,-0.13034362349406928,-0.05534158001096745,-1.8210768122451833,-0.4013747512805297,-0.35858565962468336,0.10486109718211556,0.015389509402779403,0.8222413504938415,1.3083610483758772,-1.209416179897643,0.95607743139158,-1.3698537114425176,0.777382880558557,0.8240028133512641,-0.7659772163735804,0.2201991975464696,-0.49658653263300223,-0.27339324801731746,1
